datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-13 08:08:10.536066,2.92962908744812,20.480408341474906,0.5361758365674724,1.9302330116429005,1.0422400381533155
2023-10-13 08:08:12.776749,2.2388455867767334,26.799525770949668,0.7016099440142153,2.525795798451175,1.3638174735725923
2023-10-13 08:08:15.990307,3.211620569229126,18.682157093794423,0.48909772899229176,1.7607518243722504,0.9507277295243765
2023-10-13 08:08:17.961866,1.9696285724639893,30.462596267549312,0.7975089053617065,2.8710320593021432,1.5502297105982996
2023-10-13 08:08:19.651780,1.6880125999450684,35.54475837559064,0.9305595982198319,3.3500145535913948,1.808858969403638
2023-10-13 08:08:21.044016,1.390444040298462,43.15168267190448,1.1297084106007758,4.066950278162793,2.195972396862212
2023-10-13 08:08:22.832765,1.7826182842254639,33.65835553856086,0.8811736874321345,3.1722252747556845,1.7128606605780805
2023-10-13 08:08:25.311886,2.477152109146118,24.221362821632372,0.6341137958364435,2.2828096650111966,1.2326157608987123
2023-10-13 08:08:27.385368,2.0716750621795654,28.96207088426081,0.7582252426895052,2.7296108736822187,1.4738685557495679
2023-10-13 08:08:29.718687,2.3313894271850586,25.73572621560893,0.673759736781294,2.425535052412658,1.3096811267449504
2023-10-13 08:08:33.864127,4.143647193908691,14.479997256571972,0.37908544171039055,1.364707590157406,0.7368814450143256
